"country","country_text_id","year","regions","na_count","classification_core","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Trinidad and Tobago","TTO",2016,"Small island states",0,"Working Democracy",0.798209288905458,0.75333354762187,0.727380270094335,4,0.024923744910615,0.0361815089072894,0.0717905300835808,0.867104216098515,"Fec"
"Trinidad and Tobago","TTO",2017,"Small island states",0,"Working Democracy",0.79264163855882,0.76111677871034,0.724917924479119,4,0.00703061948248398,0.0114633066324632,0.0153180010554632,0.96618807282959,"Fec"
"Tunisia","TUN",2011,"Middle East and North Africa",2,"Deficient Democracy",0.527825275311535,0.808364322417887,0.68796574412675,2,0.378413758705105,0.555318193642226,0.0277766088768356,0.0384914387758333,"fEc"
"Tunisia","TUN",2012,"Middle East and North Africa",2,"Deficient Democracy",0.541139455818439,0.808674184577291,0.721382190878048,1,0.595612583028346,0.341357784528164,0.0279489248257082,0.0350807076177816,"fEC"
"Tunisia","TUN",2013,"Middle East and North Africa",2,"Deficient Democracy",0.599670688436365,0.813682063070248,0.748024456537614,1,0.634846575686367,0.304758861849765,0.0270508377123817,0.0333437247514861,"fEC"
"Tunisia","TUN",2014,"Middle East and North Africa",0,"Deficient Democracy",0.600286411895554,0.807915097196923,0.797672154503247,1,0.956550318536318,0.0310538839542852,0.00622118019277045,0.00617461731662685,"fEC"
"Tunisia","TUN",2015,"Middle East and North Africa",0,"Deficient Democracy",0.617422976754961,0.805877777255637,0.795698247609907,1,0.954065827467845,0.0329210443295445,0.00651949350060365,0.00649363470200663,"fEC"
"Tunisia","TUN",2016,"Middle East and North Africa",0,"Deficient Democracy",0.636959551305215,0.847518204642403,0.801939600020956,1,0.792921992109821,0.163734902144917,0.0202849211699356,0.023058184575327,"fEC"
"Tunisia","TUN",2017,"Middle East and North Africa",0,"Working Democracy",0.658383460609968,0.842831390878928,0.800804632666875,1,0.775562555973533,0.178689403582752,0.0212974005053843,0.0244506399383303,"fEC"
"Turkey","TUR",2002,"Middle East and North Africa",0,"Deficient Democracy",0.572924056991132,0.68307311850904,0.718147252467868,1,0.963439394494972,0.021460371661179,0.00845284720597082,0.00664738663787794,"fEC"
"Turkey","TUR",2003,"Middle East and North Africa",0,"Deficient Democracy",0.592355660606207,0.716739045640064,0.709985445252274,1,0.953913546509251,0.0330357020770993,0.00653764842692989,0.00651310298671974,"fEC"
"Turkey","TUR",2004,"Middle East and North Africa",0,"Deficient Democracy",0.595720551220522,0.719017079750685,0.718305396523845,1,0.975064437895784,0.0173705947326454,0.00385755784259489,0.00370740952897583,"fEC"
"Turkey","TUR",2005,"Middle East and North Africa",0,"Deficient Democracy",0.590700120836072,0.711458745096885,0.708686172556372,1,0.968708261811349,0.022018813345947,0.00469941552005327,0.00457350932265065,"fEC"
"Turkey","TUR",2006,"Middle East and North Africa",0,"Deficient Democracy",0.589363356920697,0.709282545052034,0.708669906638981,1,0.975286554520095,0.0172092081072405,0.0038274904089077,0.0036767469637571,"fEC"
"Turkey","TUR",2007,"Middle East and North Africa",0,"Deficient Democracy",0.626813873764983,0.709724021470427,0.706703697497246,1,0.962879023509844,0.0263287226814153,0.00544249129409296,0.00534976251464799,"fEC"
"Turkey","TUR",2008,"Middle East and North Africa",0,"Deficient Democracy",0.643229365373236,0.664599859265207,0.695399912599754,1,0.734849602168123,0.110927681993404,0.0994415350122095,0.0547811808262632,"fEC"
"Turkey","TUR",2009,"Middle East and North Africa",0,"Deficient Democracy",0.636174368040601,0.660529595194439,0.697023820055545,1,0.727631960916648,0.112772859968132,0.103284779726841,0.0563103993883786,"fEC"
"Turkey","TUR",2012,"Middle East and North Africa",0,"Deficient Democracy",0.583714151120436,0.637437512127987,0.648079744106044,1,0.986200713294587,0.00859273178151666,0.00282844987047346,0.00237810505342323,"fEC"
"Taiwan","TWN",1997,"East Asia",2,"Deficient Democracy",0.658591762560014,0.772517989200487,0.635212428820569,2,0.0653422892205666,0.836924392207441,0.0246015467055663,0.0731317718664257,"fEc"
"Taiwan","TWN",1998,"East Asia",2,"Deficient Democracy",0.657332507177896,0.782804792629473,0.631934908806852,2,0.0648878101148984,0.83851173273707,0.0243599204794106,0.0722405366686211,"fEc"
"Taiwan","TWN",1999,"East Asia",2,"Deficient Democracy",0.661103652856682,0.781186378320268,0.634553433975197,2,0.067867209158271,0.827918703047467,0.0259688241625241,0.0782452636317381,"fEc"
"Taiwan","TWN",2000,"East Asia",2,"Working Democracy",0.732755253936405,0.859566705599978,0.796958048744369,2,0.252609047021164,0.689160594646727,0.0234989295641677,0.034731428767941,"fEc"
"Taiwan","TWN",2001,"East Asia",2,"Working Democracy",0.752930922207661,0.86825676918377,0.797729058803329,2,0.0874289070565885,0.881320709458502,0.011715070139174,0.0195353133457349,"fEc"
"Taiwan","TWN",2002,"East Asia",2,"Working Democracy",0.75606878810218,0.875030196535261,0.798178858823403,2,0.0573647419606172,0.919626141111464,0.00843409419381944,0.0145750227340996,"fEc"
"Taiwan","TWN",2003,"East Asia",2,"Working Democracy",0.745612955992443,0.868846724719915,0.792117496773054,2,0.076893060312014,0.894568306819121,0.010621958641391,0.0179166742274741,"fEc"
"Taiwan","TWN",2004,"East Asia",2,"Working Democracy",0.761307762379205,0.868237392688779,0.788394441728671,2,0.00964927833801494,0.985084116087005,0.00180498290351427,0.00346162267146528,"fEc"
"Taiwan","TWN",2005,"East Asia",2,"Working Democracy",0.752833249936461,0.870020937121282,0.787294467581303,2,0.0226368278594384,0.966403637123038,0.00386067052923989,0.00709886448828417,"fEc"
"Taiwan","TWN",2006,"East Asia",2,"Working Democracy",0.756084748130612,0.86025251671714,0.787294467581303,2,0.0250113992547005,0.963081055693121,0.004210218404776,0.00769732664740286,"fEc"
"Taiwan","TWN",2007,"East Asia",2,"Working Democracy",0.759977249285316,0.8526115402184,0.787294467581303,2,0.0229802613818554,0.965921609647846,0.00391165348355689,0.00718647548674151,"fEc"
"Taiwan","TWN",2008,"East Asia",2,"Working Democracy",0.754623978172502,0.855194307533571,0.789552613971192,2,0.0524427779082534,0.926060636724183,0.00784517677263367,0.0136514085949303,"fEc"
"Taiwan","TWN",2009,"East Asia",2,"Working Democracy",0.763899366118171,0.83992054440079,0.769847199378256,2,0.0118433835168289,0.978012449109682,0.00308431653365422,0.00705985083983457,"fEc"
"Taiwan","TWN",2010,"East Asia",2,"Working Democracy",0.752410849565714,0.8454622173509,0.766073457197194,2,0.00341496419916476,0.99410512367959,0.000790326354838781,0.00168958576640604,"fEc"
"Taiwan","TWN",2011,"East Asia",2,"Working Democracy",0.756057185039292,0.846807665087889,0.766073457197194,2,0.0071462547650428,0.987178632805158,0.00176393372635428,0.00391117870344505,"fEc"
"Taiwan","TWN",2012,"East Asia",2,"Working Democracy",0.747852506524378,0.849002614047246,0.784032410462964,2,0.0602186668881204,0.915918758626513,0.00876820754529361,0.0150943669400728,"fEc"
"Taiwan","TWN",2013,"East Asia",2,"Working Democracy",0.721741069459398,0.837399230152253,0.755975018535022,2,0.0234434937115297,0.965272246281417,0.00398018791619882,0.00730407209085422,"fEc"
"Taiwan","TWN",2014,"East Asia",2,"Working Democracy",0.729668950472247,0.832975690750736,0.75402664973999,2,0.00621781016871905,0.990215641707208,0.00120788173085068,0.0023586663932222,"fEc"
"Taiwan","TWN",2015,"East Asia",2,"Working Democracy",0.727779242363254,0.834009272052835,0.75205793231513,2,0.00513270543517042,0.991863172191162,0.00101241376480341,0.00199170860886397,"fEc"
"Taiwan","TWN",2016,"East Asia",2,"Working Democracy",0.733420859787868,0.84845670838848,0.770122634107892,2,0.0346229280719437,0.949851382965573,0.00556114696256378,0.00996454199991975,"fEc"
"Taiwan","TWN",2017,"East Asia",2,"Working Democracy",0.732404218911554,0.861284584630826,0.768696459132723,2,0.0178517472407168,0.973176450736133,0.00313410298241876,0.00583769904073194,"fEc"
"Tanzania","TZA",1995,"Sub-Saharan Africa",0,"Deficient Democracy",0.580790139684542,0.635533199585152,0.614465174153996,1,0.472146740312102,0.460559448725177,0.0289177832124087,0.0383760277503123,"fEC"
"Tanzania","TZA",1996,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.576882023116585,0.359046891206231,0.0282759597534779,0.0357951259237056,"fEC"
"Tanzania","TZA",1997,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.576882023116585,0.359046891206231,0.0282759597534779,0.0357951259237056,"fEC"
"Tanzania","TZA",1998,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.576882023116585,0.359046891206231,0.0282759597534779,0.0357951259237056,"fEC"
"Tanzania","TZA",1999,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.576882023116585,0.359046891206231,0.0282759597534779,0.0357951259237056,"fEC"
"Tanzania","TZA",2000,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.648969807278056,0.625209693053105,1,0.856616258675838,0.11013891065869,0.0158950650297294,0.0173497656357431,"fEC"
"Tanzania","TZA",2001,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.803548511054692,0.154650949998981,0.0196283072920751,0.0221722316542514,"fEC"
"Tanzania","TZA",2002,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.803548511054692,0.154650949998981,0.0196283072920751,0.0221722316542514,"fEC"
"Tanzania","TZA",2003,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.803548511054692,0.154650949998981,0.0196283072920751,0.0221722316542514,"fEC"
"Tanzania","TZA",2004,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.803548511054692,0.154650949998981,0.0196283072920751,0.0221722316542514,"fEC"
"Tanzania","TZA",2005,"Sub-Saharan Africa",0,"Deficient Democracy",0.613695786302669,0.687325840677182,0.629217249686692,2,0.00321454695848134,0.994810069869245,0.00065771891488883,0.00131766425738496,"fEc"
"Tanzania","TZA",2006,"Sub-Saharan Africa",0,"Deficient Democracy",0.61361735498315,0.694529928004718,0.630708832702297,2,0.00324925787859209,0.994756362033775,0.000664239174294955,0.00133014091333743,"fEc"
"Tanzania","TZA",2007,"Sub-Saharan Africa",0,"Deficient Democracy",0.613248053525552,0.694529928004718,0.632954747127228,2,0.00738533165856954,0.98845717660542,0.0014144078827037,0.00274308385330688,"fEc"
"Tanzania","TZA",2008,"Sub-Saharan Africa",0,"Deficient Democracy",0.613650542304439,0.694529928004718,0.633371562388036,2,0.00764832491249645,0.988062950426667,0.00146042497526025,0.00282829968557656,"fEc"
"Tanzania","TZA",2009,"Sub-Saharan Africa",0,"Deficient Democracy",0.613650542304439,0.692074627741827,0.633357790816798,2,0.00919277480124912,0.985760661480776,0.00172720193159914,0.00331936178637582,"fEc"
"Tanzania","TZA",2010,"Sub-Saharan Africa",0,"Deficient Democracy",0.613271160817692,0.673705122994451,0.643829757462984,2,0.251476283502366,0.690405804233205,0.0234446137255713,0.0346732985388576,"fEc"
"Tanzania","TZA",2011,"Sub-Saharan Africa",0,"Deficient Democracy",0.610188351266861,0.67516765264966,0.641588702786946,2,0.212899161855931,0.733307835298698,0.0214065514619009,0.03238645138347,"fEc"
"Tanzania","TZA",2012,"Sub-Saharan Africa",0,"Deficient Democracy",0.61384916264191,0.67516765264966,0.633491078612298,2,0.0353286482803621,0.948892366772047,0.00565668580894583,0.0101222991386446,"fEc"
"Tanzania","TZA",2013,"Sub-Saharan Africa",0,"Deficient Democracy",0.60616968440509,0.671287222038249,0.629294321427839,2,0.0582340598714765,0.918495075125235,0.00853642511944778,0.0147344398838408,"fEc"
"Tanzania","TZA",2014,"Sub-Saharan Africa",0,"Deficient Democracy",0.606466931033021,0.674662486268227,0.623124735598619,2,0.00773207512861157,0.987937548011104,0.00147504175515298,0.00285533510513103,"fEc"
"Tanzania","TZA",2015,"Sub-Saharan Africa",0,"Deficient Democracy",0.609646972109706,0.704823417204041,0.648512333612733,2,0.108501129449476,0.855304254682785,0.0137433436159192,0.0224512722518195,"fEc"
"Tanzania","TZA",2016,"Sub-Saharan Africa",0,"Deficient Democracy",0.590858478768061,0.704153805144805,0.607388498812316,2,0.00348340699172708,0.993981095267569,0.000807527574218479,0.00172797016648578,"fEc"
"Tanzania","TZA",2017,"Sub-Saharan Africa",0,"Deficient Democracy",0.590848782224379,0.71346939913002,0.592913956246433,2,0.0230080145333519,0.954398678870926,0.00658752019612538,0.0160057863995967,"fEc"
"Uruguay","URY",1925,"Latin America",0,"Deficient Democracy",0.758918846612485,0.663452547235236,0.743931964468621,3,0.00173537346144849,0.00131514134751333,0.994248960570371,0.00270052462066758,"FeC"
"Uruguay","URY",1926,"Latin America",2,"Deficient Democracy",0.766582501667538,0.674866647503849,0.743931964468621,3,0.00290561614177902,0.00231074291713469,0.989575596153006,0.00520804478807977,"FeC"
"Uruguay","URY",1927,"Latin America",2,"Deficient Democracy",0.757762246353884,0.678773999656882,0.743931964468621,3,0.00154769514541859,0.00118415153602626,0.994792645413174,0.00247550790538105,"FeC"
"Uruguay","URY",1928,"Latin America",0,"Deficient Democracy",0.753395102479484,0.667337127239652,0.743931964468621,3,0.00318337943655179,0.00235447189013074,0.989838599861193,0.00462354881212457,"FeC"
"Uruguay","URY",1929,"Latin America",0,"Deficient Democracy",0.746114812544604,0.672893098015426,0.743931964468621,3,0.0085937813107524,0.00610696285959048,0.974119154599365,0.0111801012302916,"FeC"
"Uruguay","URY",1930,"Latin America",2,"Deficient Democracy",0.741402252344538,0.680704205933728,0.746269973545822,3,0.0209268482943535,0.0141245988373867,0.941197329542696,0.0237512233255641,"FeC"
"Uruguay","URY",1931,"Latin America",2,"Deficient Democracy",0.730339717129827,0.673754654521522,0.752981096337501,3,0.0728439245411411,0.0433012623715586,0.82348278609883,0.0603720269884703,"FeC"
"Uruguay","URY",1932,"Latin America",2,"Deficient Democracy",0.718256318562243,0.66984782299305,0.757336365841436,3,0.139684007301046,0.0737042465288817,0.698343829837976,0.0882679163320965,"FeC"
"Uruguay","URY",1938,"Latin America",0,"Deficient Democracy",0.545292068108001,0.623691863780965,0.552654859644903,2,0.00941765040813197,0.982805204894347,0.00239015811581793,0.00538698658170343,"fEc"
"Uruguay","URY",1952,"Latin America",0,"Working Democracy",0.750578477976608,0.793749887420057,0.803953809123749,1,0.980209773274917,0.0120866724530326,0.00422726996409388,0.00347628430795696,"fEC"
"Uruguay","URY",1956,"Latin America",0,"Working Democracy",0.757759254963524,0.794492379386755,0.810369179328363,1,0.935546351868967,0.0359596589030069,0.0163422978951488,0.0121516913328775,"fEC"
"Uruguay","URY",1957,"Latin America",0,"Working Democracy",0.758017216222321,0.794492379386755,0.808985541966646,1,0.944402135971575,0.0314892939198887,0.013729859788628,0.0103787103199082,"fEC"
"Uruguay","URY",1958,"Latin America",0,"Working Democracy",0.757442734373061,0.795486770928428,0.810828305854339,1,0.942912908607042,0.0322493244612618,0.0141623980434704,0.0106753688882256,"fEC"
"Uruguay","URY",1959,"Latin America",0,"Working Democracy",0.757452825392938,0.796879176179113,0.810828305854339,1,0.95513708279315,0.0259076613644541,0.0106953824394459,0.00825987340295031,"fEC"
"Uruguay","URY",1960,"Latin America",0,"Working Democracy",0.753304230245317,0.796879176179113,0.805552709043527,1,0.986069968972976,0.00866988920085754,0.0028582971989966,0.00240184462716957,"fEC"
"Uruguay","URY",1961,"Latin America",0,"Working Democracy",0.753304230245317,0.796879176179113,0.805552709043527,1,0.986069968972976,0.00866988920085754,0.0028582971989966,0.00240184462716957,"fEC"
"Uruguay","URY",1962,"Latin America",0,"Working Democracy",0.75355703167303,0.795368476876365,0.805552709043527,1,0.978924082314502,0.0128257270082269,0.00453557388582517,0.00371461679144618,"fEC"
"Uruguay","URY",1963,"Latin America",0,"Working Democracy",0.743173082513375,0.795368476876365,0.806719202341863,1,0.983352623946852,0.0102642650850458,0.00348555077079005,0.00289756019731206,"fEC"
"Uruguay","URY",1964,"Latin America",0,"Deficient Democracy",0.653968044780976,0.795368476876365,0.804391696274351,1,0.990165325060819,0.00658328107172699,0.00169752318545902,0.0015538706819954,"fEC"
"Uruguay","URY",1965,"Latin America",0,"Deficient Democracy",0.652300410262968,0.795368476876365,0.802036956957769,1,0.987843430813525,0.00821700772067174,0.00204526702680375,0.00189429443899987,"fEC"
"Uruguay","URY",1966,"Latin America",0,"Deficient Democracy",0.65458824881223,0.795477304564651,0.807576965340329,1,0.991992792531622,0.00529433606115206,0.00142635972514451,0.00128651168208164,"fEC"
"Uruguay","URY",1967,"Latin America",0,"Deficient Democracy",0.649018497954993,0.782336866057825,0.79782571765394,1,0.992652554615787,0.00477789330416664,0.00136365686266419,0.00120589521738274,"fEC"
"Uruguay","URY",1968,"Latin America",0,"Deficient Democracy",0.551880731883534,0.715060583744261,0.741339604582648,1,0.99038322039892,0.00610499621424972,0.0018883105442775,0.00162347284255216,"fEC"
