"country","country_text_id","year","regions","na_count","classification_core","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Tunisia","TUN",2011,"Middle East and North Africa",2,"Deficient Democracy",0.536102429519712,0.803602417550294,0.68796574412675,2,0.404658066287519,0.523452579934951,0.0305384828884045,0.0413508708891263,"fEc"
"Tunisia","TUN",2012,"Middle East and North Africa",2,"Deficient Democracy",0.547155513498102,0.809625126724479,0.721382190878048,1,0.601467297977044,0.331448320124499,0.0301011158836194,0.0369832660148377,"fEC"
"Tunisia","TUN",2013,"Middle East and North Africa",2,"Deficient Democracy",0.594163484581526,0.812142580281217,0.748024456537614,1,0.681556722811815,0.258111939168071,0.0276841875926833,0.0326471504274311,"fEC"
"Tunisia","TUN",2014,"Middle East and North Africa",0,"Deficient Democracy",0.600286411895554,0.807915097196923,0.797672154503247,1,0.959667312328958,0.0280307980485317,0.00630743041050618,0.00599445921200404,"fEC"
"Tunisia","TUN",2015,"Middle East and North Africa",0,"Deficient Democracy",0.617422976754961,0.805877777255637,0.795698247609907,1,0.957360885324229,0.0297194935992195,0.00661210331411895,0.00630751776243242,"fEC"
"Tunisia","TUN",2016,"Middle East and North Africa",0,"Deficient Democracy",0.636959551305215,0.847518204642403,0.801939600020956,1,0.807012925008325,0.148987228043613,0.0209886192974541,0.0230112276506082,"fEC"
"Tunisia","TUN",2017,"Middle East and North Africa",0,"Working Democracy",0.658383460609968,0.842831390878928,0.800804632666875,1,0.790752159548204,0.162707467832865,0.0220793022773189,0.0244610703416117,"fEC"
"Turkey","TUR",2002,"Middle East and North Africa",0,"Deficient Democracy",0.572924056991132,0.68307311850904,0.718147252467868,1,0.962237782471181,0.0213908296546952,0.00939328693711448,0.00697810093700925,"fEC"
"Turkey","TUR",2003,"Middle East and North Africa",0,"Deficient Democracy",0.592355660606207,0.716739045640064,0.709985445252274,1,0.957219484511695,0.0298232234134222,0.00663065628513405,0.00632663578974906,"fEC"
"Turkey","TUR",2004,"Middle East and North Africa",0,"Deficient Democracy",0.595720551220522,0.719017079750685,0.718305396523845,1,0.976801014966981,0.0156995410613142,0.00390874149084197,0.00359070248086251,"fEC"
"Turkey","TUR",2005,"Middle East and North Africa",0,"Deficient Democracy",0.590700120836072,0.711458745096885,0.708686172556372,1,0.970933394181224,0.01987686621073,0.00475935220959849,0.00443038739844694,"fEC"
"Turkey","TUR",2006,"Middle East and North Africa",0,"Deficient Democracy",0.589363356920697,0.709282545052034,0.708669906638981,1,0.977005614400278,0.0155548360293882,0.00387846535635191,0.00356108421398246,"fEC"
"Turkey","TUR",2007,"Middle East and North Africa",0,"Deficient Democracy",0.626813873764983,0.709724021470427,0.706703697497246,1,0.965536832506134,0.0237622195545622,0.00551387692185181,0.00518707101745196,"fEC"
"Turkey","TUR",2008,"Middle East and North Africa",0,"Deficient Democracy",0.643229365373236,0.664599859265207,0.695399912599754,1,0.728801559167663,0.107782982472827,0.108358798377379,0.055056659982131,"fEC"
"Turkey","TUR",2009,"Middle East and North Africa",0,"Deficient Democracy",0.636174368040601,0.660529595194439,0.697023820055545,1,0.721352342372484,0.109540658299521,0.112553271828197,0.0565537274997991,"fEC"
"Turkey","TUR",2010,"Middle East and North Africa",0,"Deficient Democracy",0.61885561469435,0.655006135278719,0.668225996958474,1,0.950915921238308,0.0271839596619643,0.0127020719894436,0.00919804711028379,"fEC"
"Turkey","TUR",2011,"Middle East and North Africa",0,"Deficient Democracy",0.59111206085849,0.627855862318821,0.639726133704536,1,0.961165360576923,0.0219488990693632,0.00969896715614172,0.00718677319757199,"fEC"
"Turkey","TUR",2012,"Middle East and North Africa",0,"Deficient Democracy",0.583714151120436,0.637437512127987,0.648079744106044,1,0.985411616337503,0.00878699636597478,0.0032275332456026,0.00257385405091916,"fEC"
"Taiwan","TWN",1997,"East Asia",2,"Deficient Democracy",0.660072690372667,0.780346410846018,0.635212428820569,2,0.0556550438659591,0.86102786026776,0.020885794586418,0.0624313012798626,"fEc"
"Taiwan","TWN",1998,"East Asia",2,"Deficient Democracy",0.656754233625687,0.773394551517385,0.631934908806852,2,0.0566398646053648,0.857706887655303,0.0213853023568335,0.0642679453824984,"fEc"
"Taiwan","TWN",1999,"East Asia",2,"Deficient Democracy",0.656782762027884,0.786122346595999,0.634553433975197,2,0.0498133272697679,0.879898762085518,0.0180326864224896,0.0522552242222244,"fEc"
"Taiwan","TWN",2000,"East Asia",2,"Working Democracy",0.738895995361395,0.858301118364364,0.796958048744369,2,0.249688702383848,0.687940623831076,0.0252021378383284,0.0371685359467469,"fEc"
"Taiwan","TWN",2001,"East Asia",2,"Working Democracy",0.744946788034928,0.875232344800603,0.797729058803329,2,0.130117480212298,0.825975853892104,0.01683126323841,0.0270754026571883,"fEc"
"Taiwan","TWN",2002,"East Asia",2,"Working Democracy",0.757497085207599,0.85963946730343,0.798178858823403,2,0.12198892134351,0.835854924054531,0.0160868070741026,0.0260693475278565,"fEc"
"Taiwan","TWN",2003,"East Asia",2,"Working Democracy",0.751968336133115,0.862687324129481,0.792117496773054,2,0.0846423378682924,0.882358288881297,0.0122942555750455,0.0207051176753646,"fEc"
"Taiwan","TWN",2004,"East Asia",2,"Working Democracy",0.757586163660028,0.866975815953928,0.788394441728671,2,0.0289170442741466,0.956557402171219,0.00511830764560746,0.0094072459090272,"fEc"
"Taiwan","TWN",2005,"East Asia",2,"Working Democracy",0.756088492262003,0.869440804065648,0.787294467581303,2,0.0260662688001069,0.960592723635784,0.00468017381916841,0.0086608337449409,"fEc"
"Taiwan","TWN",2006,"East Asia",2,"Working Democracy",0.74736607090132,0.86837301993899,0.787294467581303,2,0.0575861502089762,0.91746593389931,0.00908981687961913,0.0158580990120948,"fEc"
"Taiwan","TWN",2007,"East Asia",2,"Working Democracy",0.750352887936196,0.871753604606518,0.787294467581303,2,0.0407726869532104,0.940096782663327,0.00684791697724898,0.0122826134062138,"fEc"
"Taiwan","TWN",2008,"East Asia",2,"Working Democracy",0.75394351090735,0.86554636653509,0.789552613971192,2,0.0499903105134129,0.927599278075807,0.00810428739614126,0.0143061240146385,"fEc"
"Taiwan","TWN",2009,"East Asia",2,"Working Democracy",0.754364064339976,0.838755711842266,0.769847199378256,2,0.00357306416374067,0.994066940725309,0.000776027630056891,0.00158396748089386,"fEc"
"Taiwan","TWN",2010,"East Asia",2,"Working Democracy",0.750545238572177,0.848617294726148,0.766073457197194,2,0.00225277846400682,0.996159589635036,0.000512820741812039,0.00107481115914538,"fEc"
"Taiwan","TWN",2011,"East Asia",2,"Working Democracy",0.755271758115509,0.842899681627298,0.766073457197194,2,0.00283457071366184,0.994985772511781,0.000686715502671819,0.00149294127188555,"fEc"
"Taiwan","TWN",2012,"East Asia",2,"Working Democracy",0.751397804283453,0.851798845109739,0.784032410462964,2,0.0540675084024999,0.922142767826656,0.00863853995540162,0.0151511838154425,"fEc"
"Taiwan","TWN",2013,"East Asia",2,"Working Democracy",0.720533279859956,0.842473080519363,0.755975018535022,2,0.0333143312901049,0.950395241581684,0.0057763196939504,0.0105141074342603,"fEc"
"Taiwan","TWN",2014,"East Asia",2,"Working Democracy",0.724291317549721,0.841504988939052,0.75402664973999,2,0.0177605866113927,0.972560895672,0.00334433172699218,0.00633418598961546,"fEc"
"Taiwan","TWN",2015,"East Asia",2,"Working Democracy",0.735689492209276,0.83443824712918,0.75205793231513,2,0.00247515194232243,0.995813234648841,0.000555791642961,0.00115582176587573,"fEc"
"Taiwan","TWN",2016,"East Asia",2,"Working Democracy",0.729861021023227,0.862318378183575,0.770122634107892,2,0.0405773832597493,0.940364202200329,0.00682051739391003,0.0122378971460113,"fEc"
"Taiwan","TWN",2017,"East Asia",2,"Working Democracy",0.732723838845134,0.863030549956627,0.768696459132723,2,0.0263980312972849,0.960121370650671,0.00473165535214093,0.00874894269990279,"fEc"
"Tanzania","TZA",1995,"Sub-Saharan Africa",0,"Deficient Democracy",0.580790139684542,0.635533199585152,0.614465174153996,1,0.50250516666466,0.425855570684847,0.0312850135515378,0.0403542490989557,"fEC"
"Tanzania","TZA",1996,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.603105209624518,0.329921033469115,0.0300650140891325,0.0369087428172347,"fEC"
"Tanzania","TZA",1997,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.603105209624518,0.329921033469115,0.0300650140891325,0.0369087428172347,"fEC"
"Tanzania","TZA",1998,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.603105209624518,0.329921033469115,0.0300650140891325,0.0369087428172347,"fEC"
"Tanzania","TZA",1999,"Sub-Saharan Africa",0,"Deficient Democracy",0.576814953746525,0.64963001605698,0.625209693053105,1,0.603105209624518,0.329921033469115,0.0300650140891325,0.0369087428172347,"fEC"
"Tanzania","TZA",2000,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.648969807278056,0.625209693053105,1,0.866559120135484,0.0999577582049531,0.0163288626802006,0.0171542589793624,"fEC"
"Tanzania","TZA",2001,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.816959481389281,0.140661856951733,0.0202850744757589,0.022093587183227,"fEC"
"Tanzania","TZA",2002,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.816959481389281,0.140661856951733,0.0202850744757589,0.022093587183227,"fEC"
"Tanzania","TZA",2003,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.816959481389281,0.140661856951733,0.0202850744757589,0.022093587183227,"fEC"
"Tanzania","TZA",2004,"Sub-Saharan Africa",0,"Deficient Democracy",0.508269727704848,0.656148601902622,0.625209693053105,1,0.816959481389281,0.140661856951733,0.0202850744757589,0.022093587183227,"fEC"
"Tanzania","TZA",2005,"Sub-Saharan Africa",0,"Deficient Democracy",0.613695786302669,0.687325840677182,0.629217249686692,2,0.00704644221619897,0.988626446400996,0.001450687554401,0.00287642382840435,"fEc"
"Tanzania","TZA",2006,"Sub-Saharan Africa",0,"Deficient Democracy",0.61361735498315,0.694529928004718,0.630708832702297,2,0.00712024551729447,0.988512423409899,0.00146461727880081,0.00290271379400563,"fEc"
"Tanzania","TZA",2007,"Sub-Saharan Africa",0,"Deficient Democracy",0.613248053525552,0.694529928004718,0.632954747127228,2,0.0142557222620149,0.977723675124649,0.00274965625169304,0.00527094636164371,"fEc"
"Tanzania","TZA",2008,"Sub-Saharan Africa",0,"Deficient Democracy",0.613650542304439,0.694529928004718,0.633371562388036,2,0.0146589230472812,0.97712578584653,0.00281914268817672,0.00539614841801221,"fEc"
"Tanzania","TZA",2009,"Sub-Saharan Africa",0,"Deficient Democracy",0.613650542304439,0.692074627741827,0.633357790816798,2,0.0169691044696072,0.973720211142298,0.00321182690221711,0.00609885748587772,"fEc"
"Tanzania","TZA",2010,"Sub-Saharan Africa",0,"Deficient Democracy",0.613271160817692,0.673705122994451,0.643829757462984,2,0.284046694148349,0.650278516324142,0.0268626313406495,0.0388121581868592,"fEc"
"Tanzania","TZA",2011,"Sub-Saharan Africa",0,"Deficient Democracy",0.610188351266861,0.67516765264966,0.641588702786946,2,0.244509275600798,0.693685299760031,0.0249259382566931,0.0368794863824773,"fEc"
"Tanzania","TZA",2012,"Sub-Saharan Africa",0,"Deficient Democracy",0.61384916264191,0.67516765264966,0.633491078612298,2,0.0508308403481849,0.926471009202418,0.00821545173463181,0.014482698714765,"fEc"
"Tanzania","TZA",2013,"Sub-Saharan Africa",0,"Deficient Democracy",0.60616968440509,0.671287222038249,0.629294321427839,2,0.0778397345077253,0.891056223976218,0.0115292782244765,0.0195747632915803,"fEc"
"Tanzania","TZA",2014,"Sub-Saharan Africa",0,"Deficient Democracy",0.606466931033021,0.674662486268227,0.623124735598619,2,0.0147866484752645,0.976936612339338,0.00284109371888946,0.00543564546650799,"fEc"
"Tanzania","TZA",2015,"Sub-Saharan Africa",0,"Deficient Democracy",0.609646972109706,0.704823417204041,0.648512333612733,2,0.134054531409876,0.821218539316833,0.0171824201010991,0.0275445091721917,"fEc"
"Tanzania","TZA",2016,"Sub-Saharan Africa",0,"Deficient Democracy",0.590858478768061,0.704153805144805,0.607388498812316,2,0.00216681589174369,0.996257512954529,0.000504479567253538,0.00107119158647346,"fEc"
"Tanzania","TZA",2017,"Sub-Saharan Africa",0,"Deficient Democracy",0.590848782224379,0.71346939913002,0.592913956246433,2,0.015551881484734,0.96919705432599,0.00445591564515013,0.0107951485441263,"fEc"
"Uruguay","URY",1925,"Latin America",0,"Deficient Democracy",0.758918846612485,0.663452547235236,0.743931964468621,3,0.00287860894190297,0.00218593083060452,0.99046365610541,0.00447180412208292,"FeC"
"Uruguay","URY",1926,"Latin America",2,"Deficient Democracy",0.765480643968008,0.682819218282659,0.743931964468621,3,0.00903822536668853,0.00726750976200926,0.967162383574747,0.0165318812965548,"FeC"
"Uruguay","URY",1927,"Latin America",2,"Deficient Democracy",0.76150346998529,0.673861661018529,0.743931964468621,3,0.00469423735904225,0.00365006594826795,0.983861569086908,0.00779412760578174,"FeC"
"Uruguay","URY",1928,"Latin America",0,"Deficient Democracy",0.753395102479484,0.667337127239652,0.743931964468621,3,0.00219872024683599,0.00162844205737342,0.992984126338759,0.00318871135703173,"FeC"
"Uruguay","URY",1929,"Latin America",0,"Deficient Democracy",0.746114812544604,0.672893098015426,0.743931964468621,3,0.0040015256229062,0.00284458522994361,0.987953631300466,0.00520025784668431,"FeC"
"Uruguay","URY",1930,"Latin America",2,"Deficient Democracy",0.750010824847499,0.670608860628649,0.746269973545822,3,0.00331118046914015,0.00237434530511095,0.989911685652797,0.00440278857295229,"FeC"
"Uruguay","URY",1931,"Latin America",2,"Deficient Democracy",0.734300939684263,0.673754654521522,0.749624949715854,3,0.0326692681051027,0.0204483005911426,0.916021009879915,0.0308614214238398,"FeC"
"Uruguay","URY",1932,"Latin America",2,"Deficient Democracy",0.720127579413087,0.66984782299305,0.754433656658651,3,0.0988581668390875,0.0535669904112232,0.780378946722555,0.0671958960271342,"FeC"
"Uruguay","URY",1938,"Latin America",0,"Deficient Democracy",0.545292068108001,0.623691863780965,0.552654859644903,2,0.00502520897813821,0.990829650825098,0.00127898939542421,0.00286615080133995,"fEc"
"Uruguay","URY",1939,"Latin America",0,"Deficient Democracy",0.649107197515107,0.672689629337659,0.64259137927077,2,0.0662118569641712,0.822945231769329,0.0265535801609508,0.0842893311055494,"fEc"
"Uruguay","URY",1940,"Latin America",0,"Deficient Democracy",0.649032387765779,0.672689629337659,0.64539974838524,2,0.0466116049330915,0.889691326144095,0.0165440568025505,0.0471530121202633,"fEc"
"Uruguay","URY",1941,"Latin America",0,"Deficient Democracy",0.64902492253812,0.672689629337659,0.64539974838524,2,0.0465471732551168,0.889884690303044,0.0165146184521078,0.0470535179897315,"fEc"
"Uruguay","URY",1942,"Latin America",0,"Working Democracy",0.743542734285235,0.748752388586918,0.750650292554406,1,0.951257812725044,0.0270121209502321,0.0125995714428742,0.00913049488184989,"fEC"
"Uruguay","URY",1943,"Latin America",0,"Working Democracy",0.765924193732599,0.75737330266896,0.781252699552527,3,0.222593813666084,0.0981838029498051,0.580263535677075,0.0989588477070359,"FeC"
"Uruguay","URY",1944,"Latin America",0,"Working Democracy",0.766205726951731,0.75737330266896,0.782013648638451,3,0.222375446440177,0.0981215777711091,0.580573936986688,0.098929038802026,"FeC"
"Uruguay","URY",1945,"Latin America",0,"Working Democracy",0.773558503715187,0.75737330266896,0.770299380196452,3,0.00474223098416212,0.0036891533986606,0.983684059738088,0.00788455587908922,"FeC"
"Uruguay","URY",1946,"Latin America",0,"Working Democracy",0.784915427381559,0.76835303491026,0.77361602329694,3,0.0622010708527618,0.063824663478467,0.615935984129335,0.258038281539437,"FeC"
"Uruguay","URY",1947,"Latin America",0,"Working Democracy",0.780729352939803,0.76837121976554,0.784542762257249,3,0.0407316488280407,0.0249461046693109,0.897781140186858,0.0365411063157901,"FeC"
"Uruguay","URY",1948,"Latin America",0,"Working Democracy",0.780790707149063,0.76837121976554,0.784542762257249,3,0.03977078180983,0.0244181681547155,0.899922436322008,0.0358886137134465,"FeC"
"Uruguay","URY",1949,"Latin America",0,"Working Democracy",0.780728424010163,0.76837121976554,0.788840072679105,3,0.0949217825694043,0.051809431026416,0.787714439224652,0.0655543471795275,"FeC"
"Uruguay","URY",1950,"Latin America",0,"Working Democracy",0.75578995609084,0.791641538590065,0.791058372504183,1,0.973350346766603,0.0181499168900697,0.00441299778536354,0.00408673855796418,"fEC"
"Uruguay","URY",1951,"Latin America",0,"Working Democracy",0.759853343103982,0.791641538590065,0.780179623134429,1,0.552442850704895,0.377690767093131,0.0309314278225681,0.0389349543794057,"fEC"
