"country","country_text_id","year","regions","na_count","classification_context","freedom","equality","control","cluster_1st","X1","X2","X3","X4","cluster_label_1st"
"Switzerland","CHE",2003,"Europe",0,"Working Democracy",0.861925118806572,0.867053376300457,0.897445304242629,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2004,"Europe",0,"Working Democracy",0.862424797987159,0.867053376300457,0.897448577862665,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2005,"Europe",0,"Working Democracy",0.862424063900048,0.867053376300457,0.897451794994441,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2006,"Europe",0,"Working Democracy",0.862423329810436,0.867053376300457,0.897455049706547,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2007,"Europe",0,"Working Democracy",0.88482722469125,0.856050899096243,0.897457043899886,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2008,"Europe",0,"Working Democracy",0.884826250007779,0.856050899096243,0.897461257985997,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2009,"Europe",0,"Working Democracy",0.881639713617711,0.856050899096243,0.897464343248855,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2010,"Europe",0,"Working Democracy",0.88209297923418,0.856050899096243,0.897467334408317,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2011,"Europe",0,"Working Democracy",0.884951042307283,0.863670126277804,0.897468858191202,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2012,"Europe",0,"Working Democracy",0.88495015609383,0.863670126277804,0.89991349106287,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2013,"Europe",0,"Working Democracy",0.872265663445888,0.855400979021095,0.898872746412034,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2014,"Europe",0,"Working Democracy",0.872276727708285,0.855400979021095,0.898848553645429,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2015,"Europe",0,"Working Democracy",0.867448285923093,0.842854443125216,0.891690829799539,5,NA,NA,NA,NA,"FEC"
"Switzerland","CHE",2016,"Europe",0,"Working Democracy",0.864865726938875,0.842806549552766,0.891621758276025,5,NA,NA,NA,NA,"FEC"
"Chile","CHL",2000,"Latin America",2,"Working Democracy",0.80447684891974,0.801520277448027,0.814364891024529,5,NA,NA,NA,NA,"FEC"
"Chile","CHL",2001,"Latin America",2,"Working Democracy",0.79347848063163,0.808278993619389,0.816695358242686,5,NA,NA,NA,NA,"FEC"
"Chile","CHL",2002,"Latin America",2,"Working Democracy",0.794429836430929,0.808192336975671,0.814764617150487,5,NA,NA,NA,NA,"FEC"
"Chile","CHL",2005,"Latin America",0,"Working Democracy",0.79513139901767,0.812548964676732,0.840921313185829,5,NA,NA,NA,NA,"FEC"
"Chile","CHL",2013,"Latin America",0,"Working Democracy",0.803268106232437,0.810798850754968,0.842519372112204,5,NA,NA,NA,NA,"FEC"
"Cape Verde","CPV",1995,"Sub-Saharan Africa",0,"Working Democracy",0.772542210373934,0.816598597514839,0.768839681995123,5,NA,NA,NA,NA,"FEC"
"Cape Verde","CPV",2016,"Sub-Saharan Africa",0,"Working Democracy",0.776900289371635,0.821675751191664,0.780470913609389,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1975,"Latin America",0,"Working Democracy",0.773018665610874,0.810556255202587,0.775430305207322,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1976,"Latin America",0,"Working Democracy",0.778235560865313,0.810556255202587,0.775430305207322,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1977,"Latin America",0,"Working Democracy",0.779297602424255,0.810556255202587,0.775430305207322,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1978,"Latin America",0,"Working Democracy",0.779235552695164,0.810485434440552,0.792906725968239,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1979,"Latin America",0,"Working Democracy",0.778241685295119,0.817280358436954,0.798401506797224,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1980,"Latin America",0,"Working Democracy",0.791101724266754,0.822034610250886,0.809637290445227,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1981,"Latin America",0,"Working Democracy",0.780518653363395,0.822034610250886,0.809637290445227,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1982,"Latin America",0,"Working Democracy",0.796984501386332,0.834741328375889,0.791492663491427,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1983,"Latin America",0,"Working Democracy",0.796984501386332,0.834741328375889,0.791492663491427,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1984,"Latin America",0,"Working Democracy",0.796984501386332,0.834741328375889,0.791492663491427,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1985,"Latin America",0,"Working Democracy",0.796984501386332,0.834741328375889,0.791492663491427,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1986,"Latin America",0,"Working Democracy",0.809595599015617,0.837966169984697,0.792929577092948,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1987,"Latin America",0,"Working Democracy",0.809595599015617,0.844503072087143,0.800985305231162,5,NA,NA,NA,NA,"FEC"
"Costa Rica","CRI",1988,"Latin America",0,"Working Democracy",0.799693628226759,0.844503072087143,0.827067612321232,5,NA,NA,NA,NA,"FEC"
"Cyprus","CYP",1975,"Europe",0,"Deficient Democracy",0.631079557209172,0.668374785158295,0.673036668896348,5,NA,NA,NA,NA,"FEC"
"Cyprus","CYP",1976,"Europe",0,"Deficient Democracy",0.657649758437105,0.694360369770429,0.684766142193252,5,NA,NA,NA,NA,"FEC"
"Cyprus","CYP",1977,"Europe",0,"Deficient Democracy",0.65553449006772,0.694360369770429,0.686290037517575,5,NA,NA,NA,NA,"FEC"
"Cyprus","CYP",1978,"Europe",0,"Deficient Democracy",0.65553449006772,0.695135180899604,0.68671324136416,5,NA,NA,NA,NA,"FEC"
"Cyprus","CYP",1979,"Europe",0,"Deficient Democracy",0.65553449006772,0.695135180899604,0.688219897640754,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1918,"Europe",0,"Working Democracy",0.832223445349701,0.829476049260765,0.814289745010005,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1919,"Europe",0,"Working Democracy",0.844809078379493,0.829476049260765,0.818151343704078,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1920,"Europe",0,"Working Democracy",0.848432719908634,0.831352470721221,0.840601377613999,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1921,"Europe",0,"Working Democracy",0.848926747483704,0.834804277899511,0.839456172161352,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1922,"Europe",0,"Working Democracy",0.848926747483704,0.834804277899511,0.839456172161352,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1923,"Europe",0,"Working Democracy",0.849110480866158,0.834804277899511,0.839027972394004,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1924,"Europe",0,"Working Democracy",0.846854426163148,0.83562421432951,0.840135037250826,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1925,"Europe",0,"Working Democracy",0.846854426163148,0.83562421432951,0.840135037250826,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1926,"Europe",0,"Working Democracy",0.865312198026257,0.824834154122156,0.840135037250826,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1927,"Europe",0,"Working Democracy",0.865312198026257,0.824834154122156,0.840135037250826,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1928,"Europe",0,"Working Democracy",0.865312198026257,0.824834154122156,0.840135037250826,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1929,"Europe",0,"Working Democracy",0.845732264346508,0.838940169866929,0.846335506513741,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1930,"Europe",0,"Working Democracy",0.844586429525981,0.838940169866929,0.846335506513741,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1931,"Europe",0,"Working Democracy",0.844586429525981,0.838940169866929,0.846335506513741,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1932,"Europe",0,"Working Democracy",0.843660753067612,0.839275244797812,0.846335506513741,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1933,"Europe",0,"Working Democracy",0.837502548326789,0.839275244797812,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1934,"Europe",0,"Working Democracy",0.835871257435687,0.840839896354831,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1935,"Europe",0,"Working Democracy",0.836265711692268,0.839971472363164,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1936,"Europe",0,"Working Democracy",0.836265711692268,0.839971472363164,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1937,"Europe",0,"Working Democracy",0.836265711692268,0.839971472363164,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1938,"Europe",0,"Working Democracy",0.836265711692268,0.839971472363164,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1939,"Europe",0,"Working Democracy",0.826967226394364,0.839326432436808,0.843024235552405,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1946,"Europe",0,"Working Democracy",0.858825453435133,0.852844203413575,0.845873394322634,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1947,"Europe",0,"Working Democracy",0.884575754215554,0.837057039139382,0.845873394322634,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1948,"Europe",0,"Working Democracy",0.884575754215554,0.838282155276254,0.845873394322634,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1949,"Europe",0,"Working Democracy",0.884575754215554,0.838282155276254,0.845873394322634,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1950,"Europe",0,"Working Democracy",0.864862860800372,0.856547077254021,0.848557023860364,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1951,"Europe",0,"Working Democracy",0.867549972563989,0.856547077254021,0.848557023860364,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1952,"Europe",0,"Working Democracy",0.867549972563989,0.856547077254021,0.848557023860364,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1953,"Europe",0,"Working Democracy",0.862814063732062,0.860931592754933,0.8584159512572,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1954,"Europe",0,"Working Democracy",0.862814063732062,0.863105405171982,0.863597040311023,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1955,"Europe",0,"Working Democracy",0.862814063732062,0.863105405171982,0.869286891895492,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1956,"Europe",0,"Working Democracy",0.862814063732062,0.863105405171982,0.869286891895492,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1957,"Europe",0,"Working Democracy",0.862471087922944,0.860950010938406,0.875632731057912,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1958,"Europe",0,"Working Democracy",0.862471087922944,0.860950010938406,0.875632731057912,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1959,"Europe",0,"Working Democracy",0.862471087922944,0.860950010938406,0.875632731057912,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1960,"Europe",0,"Working Democracy",0.860075970637258,0.8693194876672,0.869286891895492,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1961,"Europe",0,"Working Democracy",0.860075970637258,0.8693194876672,0.869286891895492,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1962,"Europe",0,"Working Democracy",0.860075970637258,0.872633701601322,0.869286891895492,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1963,"Europe",0,"Working Democracy",0.860075970637258,0.872633701601322,0.869286891895492,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1964,"Europe",0,"Working Democracy",0.862048859229185,0.87096768505752,0.862750152391315,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1965,"Europe",0,"Working Democracy",0.858432076143898,0.875328042177086,0.862750152391315,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1966,"Europe",0,"Working Democracy",0.858677497099282,0.876155430893746,0.862750152391315,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1967,"Europe",0,"Working Democracy",0.860117520925149,0.876155430893746,0.862750152391315,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1968,"Europe",0,"Working Democracy",0.855395377237164,0.87573837393222,0.875632731057912,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1969,"Europe",0,"Working Democracy",0.855395377237164,0.878987622195171,0.875632731057912,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1971,"Europe",0,"Working Democracy",0.864751590692945,0.893466875465266,0.864018263593842,5,NA,NA,NA,NA,"FEC"
"Denmark","DNK",1972,"Europe",0,"Working Democracy",0.864751590692945,0.893466875465266,0.864018263593842,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1926,"Europe",0,"Deficient Democracy",0.733461757709766,0.780672179049513,0.739168778780951,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1927,"Europe",0,"Deficient Democracy",0.733461757709766,0.780672179049513,0.739168778780951,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1933,"Europe",0,"Deficient Democracy",0.703732672137566,0.740945406707107,0.697012554611758,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1992,"Europe",0,"Working Democracy",0.844611207841084,0.807693431553949,0.823600428041046,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1993,"Europe",0,"Working Democracy",0.839793226869228,0.808013239645374,0.846171943906302,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1994,"Europe",0,"Working Democracy",0.833615773867168,0.824081585652522,0.847827112617064,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1995,"Europe",0,"Working Democracy",0.839050704813455,0.822526078784521,0.848517097878213,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1996,"Europe",0,"Working Democracy",0.833642900431608,0.840905194995406,0.848517097878213,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1997,"Europe",0,"Working Democracy",0.833642900431608,0.84579157790009,0.848517097878213,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1998,"Europe",0,"Working Democracy",0.833642900431608,0.850527773784076,0.848517097878213,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",1999,"Europe",0,"Working Democracy",0.822695264762971,0.866976484624828,0.854711314238284,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",2000,"Europe",0,"Working Democracy",0.826881736999327,0.872191017724102,0.857353119874834,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",2001,"Europe",0,"Working Democracy",0.826881736999327,0.872191017724102,0.857353119874834,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",2002,"Europe",0,"Working Democracy",0.830219467503125,0.873459132533323,0.857353119874834,5,NA,NA,NA,NA,"FEC"
"Estonia","EST",2003,"Europe",0,"Working Democracy",0.831063618178092,0.872520500136084,0.857353119874834,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1940,"Europe",0,"Deficient Democracy",0.674395220989965,0.719065718473779,0.684274626943732,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1941,"Europe",0,"Deficient Democracy",0.669417154002003,0.71422369782298,0.684365685860825,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1942,"Europe",0,"Deficient Democracy",0.665048518149279,0.71422369782298,0.684365685860825,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1943,"Europe",0,"Deficient Democracy",0.665048518149279,0.71422369782298,0.684365685860825,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1945,"Europe",0,"Deficient Democracy",0.730627696144475,0.766490510526906,0.744964447191099,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1946,"Europe",0,"Working Democracy",0.759632759956762,0.79953739743726,0.771249637333346,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1947,"Europe",0,"Working Democracy",0.760866035383178,0.798568468335143,0.781238399675639,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1948,"Europe",0,"Working Democracy",0.774397922827346,0.802194927085905,0.760485687482731,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1949,"Europe",0,"Working Democracy",0.823798448855193,0.826753424383162,0.789488463687993,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1950,"Europe",4,"Working Democracy",0.822448746699566,0.839948760290014,0.79508258773795,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1951,"Europe",0,"Working Democracy",0.815389660537115,0.841981006734908,0.806223657524344,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1952,"Europe",0,"Working Democracy",0.815389660537115,0.841981006734908,0.806223657524344,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1953,"Europe",0,"Working Democracy",0.815953878190346,0.841981006734908,0.806223657524344,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1954,"Europe",0,"Working Democracy",0.815498443443909,0.84183489955097,0.809952182179944,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1955,"Europe",0,"Working Democracy",0.815498443443909,0.84183489955097,0.809952182179944,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1956,"Europe",4,"Working Democracy",0.826640604609979,0.840699837569719,0.807752311585982,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1957,"Europe",4,"Working Democracy",0.817842491950653,0.840904161266839,0.812528600491874,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1958,"Europe",0,"Working Democracy",0.813832627208078,0.8430501087099,0.81542638469034,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1959,"Europe",0,"Working Democracy",0.813832627208078,0.8430501087099,0.81542638469034,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1960,"Europe",0,"Working Democracy",0.817102976182663,0.844595263539268,0.816910536940616,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1961,"Europe",0,"Working Democracy",0.817102976182663,0.844595263539268,0.816910536940616,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1962,"Europe",0,"Working Democracy",0.826850799720311,0.831155446297227,0.814581277215647,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1963,"Europe",0,"Working Democracy",0.826850799720311,0.831155446297227,0.814581277215647,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1964,"Europe",0,"Working Democracy",0.827462572786138,0.831155446297227,0.814581277215647,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1965,"Europe",0,"Working Democracy",0.828957305198108,0.831155446297227,0.815707961633996,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1966,"Europe",0,"Working Democracy",0.823189549969881,0.836289606012594,0.815707961633996,5,NA,NA,NA,NA,"FEC"
"Finland","FIN",1968,"Europe",4,"Working Democracy",0.815992942976215,0.857252850562554,0.808943033831285,5,NA,NA,NA,NA,"FEC"
"France","FRA",1951,"Europe",0,"Working Democracy",0.767736057983536,0.784763139302584,0.745028671473251,5,NA,NA,NA,NA,"FEC"
"France","FRA",1952,"Europe",0,"Working Democracy",0.767736057983536,0.784763139302584,0.745028671473251,5,NA,NA,NA,NA,"FEC"
"France","FRA",1953,"Europe",0,"Working Democracy",0.767736057983536,0.784763139302584,0.745028671473251,5,NA,NA,NA,NA,"FEC"
"France","FRA",1963,"Europe",0,"Working Democracy",0.778539994660514,0.79782264174649,0.772659339355483,5,NA,NA,NA,NA,"FEC"
"France","FRA",1964,"Europe",0,"Working Democracy",0.778373438034678,0.79782264174649,0.772659339355483,5,NA,NA,NA,NA,"FEC"
"France","FRA",1965,"Europe",2,"Working Democracy",0.776650205254056,0.794002778344239,0.772659339355483,5,NA,NA,NA,NA,"FEC"
"France","FRA",1966,"Europe",2,"Working Democracy",0.766140250870371,0.812170555464602,0.772317616391375,5,NA,NA,NA,NA,"FEC"
"France","FRA",1967,"Europe",0,"Working Democracy",0.767517099374452,0.814590044046197,0.768302975041714,5,NA,NA,NA,NA,"FEC"
"France","FRA",1968,"Europe",0,"Working Democracy",0.782377045810723,0.798012167220804,0.768302975041714,5,NA,NA,NA,NA,"FEC"
"France","FRA",1969,"Europe",2,"Working Democracy",0.812778461389642,0.806024645027169,0.79529673200593,5,NA,NA,NA,NA,"FEC"
"France","FRA",1970,"Europe",2,"Working Democracy",0.806697952751869,0.816242707856547,0.817122715706129,5,NA,NA,NA,NA,"FEC"
"France","FRA",1971,"Europe",2,"Working Democracy",0.820829199616803,0.826123863094445,0.818955851298145,5,NA,NA,NA,NA,"FEC"
"France","FRA",1972,"Europe",2,"Working Democracy",0.826853137351765,0.811360451076696,0.818955851298145,5,NA,NA,NA,NA,"FEC"
"France","FRA",1973,"Europe",0,"Working Democracy",0.830944561853477,0.811887461506836,0.8248207139353,5,NA,NA,NA,NA,"FEC"
"France","FRA",1974,"Europe",2,"Working Democracy",0.829272810263641,0.811396006471173,0.8248207139353,5,NA,NA,NA,NA,"FEC"
"France","FRA",1975,"Europe",2,"Working Democracy",0.823576468217292,0.824538868211109,0.8248207139353,5,NA,NA,NA,NA,"FEC"
